ts,container,cpu_pct,mem_used_mb,mem_limit_mb,mem_pct,net_in_mb,net_out_mb,block_in_mb,block_out_mb,pids
2026-08-21T09:53:54Z,celmis-web,0.01,176.1,6928.38,2.54,0.07,0.08,122.0,0.0,12
2026-08-21T09:53:54Z,celmis-sandbox,0.03,39.37,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:53:54Z,celmis-qdrant,0.06,238.0,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:54:01Z,celmis-api,0.25,364.4,6928.38,5.26,15.6,15.4,315.0,2908.16,11
2026-08-21T09:54:01Z,celmis-postgres,0.00,72.87,6928.38,1.05,7.83,5.09,43.0,16.5,14
2026-08-21T09:54:01Z,celmis-web,0.01,176.1,6928.38,2.54,0.07,0.08,122.0,0.0,12
2026-08-21T09:54:01Z,celmis-sandbox,0.03,39.55,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T09:54:01Z,celmis-qdrant,0.07,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:54:09Z,celmis-api,0.51,364.6,6928.38,5.26,15.6,15.4,315.0,2908.16,11
2026-08-21T09:54:09Z,celmis-postgres,0.11,72.83,6928.38,1.05,7.83,5.09,43.0,16.5,14
2026-08-21T09:54:09Z,celmis-web,0.01,176.0,6928.38,2.54,0.07,0.08,122.0,0.0,12
2026-08-21T09:54:09Z,celmis-sandbox,0.03,39.55,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T09:54:09Z,celmis-qdrant,0.15,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:54:17Z,celmis-api,0.22,364.6,6928.38,5.26,15.6,15.4,315.0,2908.16,11
2026-08-21T09:54:17Z,celmis-postgres,0.00,72.88,6928.38,1.05,7.83,5.09,43.0,16.5,14
2026-08-21T09:54:17Z,celmis-web,0.00,176.0,6928.38,2.54,0.07,0.08,122.0,0.0,12
2026-08-21T09:54:17Z,celmis-sandbox,0.02,39.55,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T09:54:17Z,celmis-qdrant,0.10,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:54:24Z,celmis-api,0.48,364.6,6928.38,5.26,15.6,15.4,315.0,2908.16,11
2026-08-21T09:54:24Z,celmis-postgres,1.91,72.94,6928.38,1.05,7.84,5.09,43.0,16.6,14
2026-08-21T09:54:24Z,celmis-web,0.00,176.2,6928.38,2.54,0.07,0.08,122.0,0.0,12
2026-08-21T09:54:24Z,celmis-sandbox,0.03,39.55,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T09:54:24Z,celmis-qdrant,0.06,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:54:31Z,celmis-api,0.24,364.6,6928.38,5.26,15.6,15.4,315.0,2908.16,11
2026-08-21T09:54:31Z,celmis-postgres,0.00,72.69,6928.38,1.05,7.84,5.1,43.0,16.6,14
2026-08-21T09:54:31Z,celmis-web,0.01,176.2,6928.38,2.54,0.07,0.08,122.0,0.0,12
2026-08-21T09:54:31Z,celmis-sandbox,0.02,39.47,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:54:31Z,celmis-qdrant,0.07,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:54:39Z,celmis-api,0.51,364.5,6928.38,5.26,15.6,15.4,315.0,2908.16,11
2026-08-21T09:54:39Z,celmis-postgres,1.69,72.92,6928.38,1.05,7.84,5.1,43.0,16.6,14
2026-08-21T09:54:39Z,celmis-web,0.00,176.1,6928.38,2.54,0.07,0.08,122.0,0.0,12
2026-08-21T09:54:39Z,celmis-sandbox,0.03,39.47,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:54:39Z,celmis-qdrant,0.08,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:54:47Z,celmis-api,0.24,364.5,6928.38,5.26,15.6,15.4,315.0,2908.16,11
2026-08-21T09:54:47Z,celmis-postgres,0.00,73.1,6928.38,1.06,7.84,5.1,43.0,16.6,14
2026-08-21T09:54:47Z,celmis-web,0.00,176.1,6928.38,2.54,0.07,0.08,122.0,0.0,12
2026-08-21T09:54:47Z,celmis-sandbox,0.03,39.47,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:54:47Z,celmis-qdrant,0.08,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:54:54Z,celmis-api,0.52,364.5,6928.38,5.26,15.6,15.4,315.0,2908.16,11
2026-08-21T09:54:54Z,celmis-postgres,0.03,72.69,6928.38,1.05,7.84,5.1,43.0,16.6,14
2026-08-21T09:54:54Z,celmis-web,0.00,176.2,6928.38,2.54,0.07,0.08,122.0,0.0,12
2026-08-21T09:54:54Z,celmis-sandbox,0.02,39.47,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:54:54Z,celmis-qdrant,0.11,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:55:01Z,celmis-api,0.32,364.5,6928.38,5.26,15.6,15.4,315.0,2908.16,11
2026-08-21T09:55:01Z,celmis-postgres,0.00,73.36,6928.38,1.06,7.85,5.1,43.0,16.6,14
2026-08-21T09:55:01Z,celmis-web,0.00,176.2,6928.38,2.54,0.07,0.08,122.0,0.0,12
2026-08-21T09:55:01Z,celmis-sandbox,0.04,39.36,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:55:01Z,celmis-qdrant,0.07,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:55:09Z,celmis-api,0.51,364.6,6928.38,5.26,15.6,15.4,315.0,2908.16,11
2026-08-21T09:55:09Z,celmis-postgres,0.00,73.17,6928.38,1.06,7.85,5.1,43.0,16.6,14
2026-08-21T09:55:09Z,celmis-web,1.40,176.4,6928.38,2.55,0.07,0.08,122.0,0.0,12
2026-08-21T09:55:09Z,celmis-sandbox,0.03,39.36,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:55:09Z,celmis-qdrant,0.07,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:55:17Z,celmis-api,0.24,364.6,6928.38,5.26,15.6,15.4,315.0,2908.16,11
2026-08-21T09:55:17Z,celmis-postgres,0.00,72.95,6928.38,1.05,7.85,5.11,43.0,16.6,14
2026-08-21T09:55:17Z,celmis-web,0.01,176.4,6928.38,2.55,0.07,0.08,122.0,0.0,12
2026-08-21T09:55:17Z,celmis-sandbox,0.03,39.36,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:55:17Z,celmis-qdrant,0.08,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:55:24Z,celmis-api,2.14,364.6,6928.38,5.26,15.6,15.4,315.0,2908.16,11
2026-08-21T09:55:24Z,celmis-postgres,1.93,72.82,6928.38,1.05,7.85,5.11,43.0,16.6,14
2026-08-21T09:55:24Z,celmis-web,0.00,176.5,6928.38,2.55,0.07,0.08,122.0,0.0,12
2026-08-21T09:55:24Z,celmis-sandbox,0.02,39.36,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:55:24Z,celmis-qdrant,0.08,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:55:31Z,celmis-api,0.45,364.6,6928.38,5.26,15.6,15.4,315.0,2908.16,11
2026-08-21T09:55:31Z,celmis-postgres,0.02,73.05,6928.38,1.05,7.86,5.11,43.0,16.6,14
2026-08-21T09:55:31Z,celmis-web,0.01,176.5,6928.38,2.55,0.07,0.08,122.0,0.0,12
2026-08-21T09:55:31Z,celmis-sandbox,0.09,39.55,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T09:55:31Z,celmis-qdrant,0.43,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:55:39Z,celmis-api,0.39,364.8,6928.38,5.26,15.6,15.4,315.0,2908.16,11
2026-08-21T09:55:39Z,celmis-postgres,1.87,72.79,6928.38,1.05,7.86,5.11,43.0,16.6,14
2026-08-21T09:55:39Z,celmis-web,2.84,176.9,6928.38,2.55,0.07,0.08,122.0,0.0,12
2026-08-21T09:55:39Z,celmis-sandbox,0.02,39.55,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T09:55:39Z,celmis-qdrant,0.06,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:55:47Z,celmis-api,0.26,364.8,6928.38,5.26,15.6,15.4,315.0,2908.16,11
2026-08-21T09:55:47Z,celmis-postgres,0.01,72.95,6928.38,1.05,7.86,5.12,43.0,16.6,14
2026-08-21T09:55:47Z,celmis-web,0.01,176.7,6928.38,2.55,0.07,0.08,122.0,0.0,12
2026-08-21T09:55:47Z,celmis-sandbox,0.03,39.55,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T09:55:47Z,celmis-qdrant,0.12,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:55:54Z,celmis-api,0.46,364.7,6928.38,5.26,15.6,15.4,315.0,2908.16,11
2026-08-21T09:55:54Z,celmis-postgres,1.77,73.13,6928.38,1.06,7.86,5.12,43.0,16.6,14
2026-08-21T09:55:54Z,celmis-web,0.01,176.6,6928.38,2.55,0.07,0.08,122.0,0.0,12
2026-08-21T09:55:54Z,celmis-sandbox,0.02,39.55,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T09:55:54Z,celmis-qdrant,0.13,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:56:01Z,celmis-api,0.21,364.7,6928.38,5.26,15.6,15.4,315.0,2908.16,11
2026-08-21T09:56:01Z,celmis-postgres,0.03,73.0,6928.38,1.05,7.87,5.12,43.0,16.6,14
2026-08-21T09:56:01Z,celmis-web,0.00,176.6,6928.38,2.55,0.07,0.08,122.0,0.0,12
2026-08-21T09:56:01Z,celmis-sandbox,0.02,39.47,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:56:01Z,celmis-qdrant,0.07,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:56:09Z,celmis-api,0.54,364.6,6928.38,5.26,15.6,15.4,315.0,2908.16,11
2026-08-21T09:56:09Z,celmis-postgres,1.76,72.96,6928.38,1.05,7.87,5.12,43.0,16.6,14
2026-08-21T09:56:09Z,celmis-web,0.01,176.5,6928.38,2.55,0.07,0.08,122.0,0.0,12
2026-08-21T09:56:09Z,celmis-sandbox,0.02,39.47,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:56:09Z,celmis-qdrant,0.08,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:56:17Z,celmis-api,0.25,364.6,6928.38,5.26,15.6,15.4,315.0,2908.16,11
2026-08-21T09:56:17Z,celmis-postgres,0.03,72.96,6928.38,1.05,7.87,5.12,43.0,16.6,14
2026-08-21T09:56:17Z,celmis-web,0.00,176.5,6928.38,2.55,0.07,0.08,122.0,0.0,12
2026-08-21T09:56:17Z,celmis-sandbox,0.03,39.47,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:56:17Z,celmis-qdrant,0.09,237.7,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:56:24Z,celmis-api,1.90,364.8,6928.38,5.26,15.6,15.4,315.0,2908.16,11
2026-08-21T09:56:24Z,celmis-postgres,0.06,72.64,6928.38,1.05,7.87,5.13,43.0,16.6,14
2026-08-21T09:56:24Z,celmis-web,1.90,177.0,6928.38,2.56,0.07,0.08,122.0,0.0,12
2026-08-21T09:56:24Z,celmis-sandbox,0.03,39.47,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:56:24Z,celmis-qdrant,0.07,237.7,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:56:31Z,celmis-api,0.21,364.8,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T09:56:31Z,celmis-postgres,0.81,73.48,6928.38,1.06,7.87,5.13,43.0,16.6,14
2026-08-21T09:56:31Z,celmis-web,0.00,176.8,6928.38,2.55,0.07,0.08,122.0,0.0,12
2026-08-21T09:56:31Z,celmis-sandbox,0.03,39.38,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:56:31Z,celmis-qdrant,0.07,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:56:39Z,celmis-api,0.48,364.7,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T09:56:39Z,celmis-postgres,0.00,73.16,6928.38,1.06,7.88,5.13,43.0,16.6,14
2026-08-21T09:56:39Z,celmis-web,0.00,177.6,6928.38,2.56,0.07,0.08,122.0,0.0,12
2026-08-21T09:56:39Z,celmis-sandbox,0.02,39.38,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:56:39Z,celmis-qdrant,0.06,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:56:47Z,celmis-api,0.24,364.7,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T09:56:47Z,celmis-postgres,0.03,72.91,6928.38,1.05,7.88,5.13,43.0,16.6,14
2026-08-21T09:56:47Z,celmis-web,0.00,177.6,6928.38,2.56,0.07,0.08,122.0,0.0,12
2026-08-21T09:56:47Z,celmis-sandbox,0.03,39.38,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:56:47Z,celmis-qdrant,0.09,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:56:54Z,celmis-api,0.51,364.7,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T09:56:54Z,celmis-postgres,0.10,73.0,6928.38,1.05,7.88,5.13,43.0,16.6,14
2026-08-21T09:56:54Z,celmis-web,2.10,177.8,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T09:56:54Z,celmis-sandbox,0.02,39.38,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T09:56:54Z,celmis-qdrant,0.10,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:57:01Z,celmis-api,0.19,364.7,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T09:57:01Z,celmis-postgres,0.10,73.18,6928.38,1.06,7.88,5.14,43.0,16.6,14
2026-08-21T09:57:01Z,celmis-web,0.00,177.7,6928.38,2.56,0.07,0.08,122.0,0.0,12
2026-08-21T09:57:01Z,celmis-sandbox,0.03,39.55,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T09:57:01Z,celmis-qdrant,0.07,237.7,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:57:09Z,celmis-api,0.45,364.6,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T09:57:09Z,celmis-postgres,0.02,72.92,6928.38,1.05,7.88,5.14,43.0,16.7,14
2026-08-21T09:57:09Z,celmis-web,0.01,177.7,6928.38,2.56,0.07,0.08,122.0,0.0,12
2026-08-21T09:57:09Z,celmis-sandbox,0.02,39.55,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T09:57:09Z,celmis-qdrant,0.06,237.7,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:57:17Z,celmis-api,0.24,364.6,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T09:57:17Z,celmis-postgres,0.03,73.08,6928.38,1.05,7.89,5.14,43.0,16.7,14
2026-08-21T09:57:17Z,celmis-web,0.01,177.7,6928.38,2.56,0.07,0.08,122.0,0.0,12
2026-08-21T09:57:17Z,celmis-sandbox,0.03,39.55,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T09:57:17Z,celmis-qdrant,0.09,237.6,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:57:24Z,celmis-api,0.47,364.5,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T09:57:24Z,celmis-postgres,0.10,72.95,6928.38,1.05,7.89,5.14,43.0,16.7,14
2026-08-21T09:57:24Z,celmis-web,1.98,177.7,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T09:57:24Z,celmis-sandbox,0.02,39.55,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T09:57:24Z,celmis-qdrant,0.12,237.6,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T09:57:31Z,celmis-api,0.34,364.5,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T09:57:31Z,celmis-postgres,0.71,73.04,6928.38,1.05,7.89,5.14,43.0,16.7,14
2026-08-21T09:57:31Z,celmis-web,0.01,177.6,6928.38,2.56,0.07,0.08,122.0,0.0,12
2026-08-21T09:57:31Z,celmis-sandbox,0.02,39.73,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T09:57:31Z,celmis-qdrant,0.18,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:13:19Z,celmis-api,0.53,364.4,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T10:13:19Z,celmis-postgres,0.08,72.79,6928.38,1.05,7.89,5.15,43.0,16.7,14
2026-08-21T10:13:19Z,celmis-web,0.01,177.9,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:13:19Z,celmis-sandbox,0.03,39.73,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:13:19Z,celmis-qdrant,0.11,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:13:27Z,celmis-api,0.24,364.4,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T10:13:27Z,celmis-postgres,0.04,72.8,6928.38,1.05,7.9,5.15,43.0,16.8,14
2026-08-21T10:13:27Z,celmis-web,0.01,177.9,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:13:27Z,celmis-sandbox,0.05,39.73,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:13:27Z,celmis-qdrant,0.16,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:13:34Z,celmis-api,0.46,364.3,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T10:13:34Z,celmis-postgres,0.10,72.78,6928.38,1.05,7.9,5.15,43.0,16.8,14
2026-08-21T10:13:34Z,celmis-web,0.00,177.8,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:13:34Z,celmis-sandbox,0.03,39.73,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:13:34Z,celmis-qdrant,0.09,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:13:42Z,celmis-api,0.25,364.4,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T10:13:42Z,celmis-postgres,0.00,72.87,6928.38,1.05,7.9,5.15,43.0,16.8,14
2026-08-21T10:13:42Z,celmis-web,0.00,177.8,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:13:42Z,celmis-sandbox,0.03,39.67,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:13:42Z,celmis-qdrant,0.06,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:13:49Z,celmis-api,0.27,364.3,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T10:13:49Z,celmis-postgres,0.11,72.87,6928.38,1.05,7.9,5.15,43.0,16.8,14
2026-08-21T10:13:49Z,celmis-web,0.01,177.5,6928.38,2.56,0.07,0.08,122.0,0.0,12
2026-08-21T10:13:49Z,celmis-sandbox,0.03,39.67,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:13:49Z,celmis-qdrant,0.07,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:13:57Z,celmis-api,0.14,364.5,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T10:13:57Z,celmis-postgres,0.02,72.99,6928.38,1.05,7.91,5.16,43.0,16.8,14
2026-08-21T10:13:57Z,celmis-web,0.00,177.5,6928.38,2.56,0.07,0.08,122.0,0.0,12
2026-08-21T10:13:57Z,celmis-sandbox,0.02,39.67,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:13:57Z,celmis-qdrant,0.06,237.7,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:14:05Z,celmis-api,0.44,364.5,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T10:14:05Z,celmis-postgres,0.10,72.68,6928.38,1.05,7.91,5.16,43.0,16.8,14
2026-08-21T10:14:05Z,celmis-web,0.00,177.9,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:14:05Z,celmis-sandbox,0.03,39.67,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:14:05Z,celmis-qdrant,0.08,237.7,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:14:12Z,celmis-api,0.27,364.8,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T10:14:12Z,celmis-postgres,0.61,73.26,6928.38,1.06,7.91,5.16,43.0,16.8,14
2026-08-21T10:14:12Z,celmis-web,0.00,177.8,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:14:12Z,celmis-sandbox,0.02,39.6,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:14:12Z,celmis-qdrant,0.10,237.6,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:14:19Z,celmis-api,0.42,364.5,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T10:14:19Z,celmis-postgres,0.08,72.96,6928.38,1.05,7.91,5.16,43.0,16.8,14
2026-08-21T10:14:19Z,celmis-web,0.00,178.0,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:14:19Z,celmis-sandbox,0.03,39.6,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:14:19Z,celmis-qdrant,0.08,237.6,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:14:27Z,celmis-api,0.25,364.7,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T10:14:27Z,celmis-postgres,0.03,72.78,6928.38,1.05,7.92,5.17,43.0,16.8,14
2026-08-21T10:14:27Z,celmis-web,0.01,177.9,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:14:27Z,celmis-sandbox,0.03,39.6,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:14:27Z,celmis-qdrant,0.10,237.7,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:14:35Z,celmis-api,0.45,364.6,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T10:14:35Z,celmis-postgres,0.10,72.78,6928.38,1.05,7.92,5.17,43.0,16.8,14
2026-08-21T10:14:35Z,celmis-web,0.00,177.7,6928.38,2.56,0.07,0.08,122.0,0.0,12
2026-08-21T10:14:35Z,celmis-sandbox,0.02,39.6,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:14:35Z,celmis-qdrant,0.08,237.7,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:14:42Z,celmis-api,0.25,364.6,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T10:14:42Z,celmis-postgres,0.00,73.04,6928.38,1.05,7.92,5.17,43.0,16.8,14
2026-08-21T10:14:42Z,celmis-web,0.00,177.7,6928.38,2.56,0.07,0.08,122.0,0.0,12
2026-08-21T10:14:42Z,celmis-sandbox,0.02,39.53,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:14:42Z,celmis-qdrant,0.07,237.7,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:14:49Z,celmis-api,1.50,364.6,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T10:14:49Z,celmis-postgres,0.07,72.79,6928.38,1.05,7.92,5.17,43.0,16.8,14
2026-08-21T10:14:49Z,celmis-web,0.00,178.0,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:14:49Z,celmis-sandbox,0.03,39.53,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:14:49Z,celmis-qdrant,0.08,237.7,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:14:57Z,celmis-api,0.27,364.6,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T10:14:57Z,celmis-postgres,0.03,72.86,6928.38,1.05,7.93,5.17,43.0,16.8,14
2026-08-21T10:14:57Z,celmis-web,0.00,178.0,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:14:57Z,celmis-sandbox,0.04,39.53,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:14:57Z,celmis-qdrant,0.12,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:15:05Z,celmis-api,0.54,364.5,6928.38,5.26,15.7,15.4,315.0,2908.16,11
2026-08-21T10:15:05Z,celmis-postgres,0.11,72.83,6928.38,1.05,7.93,5.18,43.0,16.8,14
2026-08-21T10:15:05Z,celmis-web,0.01,177.8,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:15:05Z,celmis-sandbox,0.03,39.53,3072.0,1.29,0.0,0.0,15.0,0.0,3
2026-08-21T10:15:05Z,celmis-qdrant,0.09,237.8,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:15:12Z,celmis-api,0.21,364.5,6928.38,5.26,15.7,15.5,315.0,2908.16,11
2026-08-21T10:15:12Z,celmis-postgres,2.49,73.23,6928.38,1.06,7.93,5.18,43.0,16.8,14
2026-08-21T10:15:12Z,celmis-web,0.00,177.8,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:15:12Z,celmis-sandbox,0.02,39.42,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T10:15:12Z,celmis-qdrant,0.09,237.7,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:15:19Z,celmis-api,0.48,364.7,6928.38,5.26,15.7,15.5,315.0,2908.16,11
2026-08-21T10:15:19Z,celmis-postgres,0.08,73.11,6928.38,1.06,7.93,5.18,43.0,16.8,14
2026-08-21T10:15:19Z,celmis-web,0.01,178.0,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:15:19Z,celmis-sandbox,0.02,39.42,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T10:15:19Z,celmis-qdrant,0.08,237.7,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:15:27Z,celmis-api,0.27,364.7,6928.38,5.26,15.7,15.5,315.0,2908.16,11
2026-08-21T10:15:27Z,celmis-postgres,0.03,72.8,6928.38,1.05,7.94,5.18,43.0,16.8,14
2026-08-21T10:15:27Z,celmis-web,0.01,178.0,6928.38,2.57,0.07,0.08,122.0,0.0,12
2026-08-21T10:15:27Z,celmis-sandbox,0.02,39.42,3072.0,1.28,0.0,0.0,15.0,0.0,3
2026-08-21T10:15:27Z,celmis-qdrant,0.56,237.9,6928.38,3.43,0.01,0.01,71.3,0.0,25
2026-08-21T10:15:35Z,celmis-api,0.37,364.7,6928.38,5.26,15.7,15.5,315.0,2908.16,11
2026-08-21T10:15:35Z,celmis-postgres,0.09,72.6,6928.38,1.05,7.94,5.18,43.0,16.8,14
2026-08-21T10:15:35Z,celmis-web,0.02,178.3,6928.38,2.57,0.07,0.08,122.0,0.0,12
