ts,container,cpu_pct,mem_used_mb,mem_limit_mb,mem_pct,net_in_mb,net_out_mb,block_in_mb,block_out_mb,pids
2026-08-20T23:22:00Z,celmis-postgres,0.07,31.82,6928.38,0.46,6.74,6.12,5.05,33.8,11
2026-08-20T23:22:00Z,celmis-web,0.00,83.98,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:22:00Z,celmis-sandbox,0.02,45.13,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:22:00Z,celmis-qdrant,0.06,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:22:05Z,celmis-api,1.57,514.0,6928.38,7.42,69.7,8.93,26.7,309.0,16
2026-08-20T23:22:05Z,celmis-postgres,0.03,31.8,6928.38,0.46,6.75,6.12,5.05,33.8,11
2026-08-20T23:22:05Z,celmis-web,1.68,84.25,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:22:05Z,celmis-sandbox,0.02,45.13,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:22:05Z,celmis-qdrant,0.86,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:22:11Z,celmis-api,0.24,514.0,6928.38,7.42,69.7,8.93,26.7,309.0,16
2026-08-20T23:22:11Z,celmis-postgres,0.03,32.05,6928.38,0.46,6.75,6.12,5.05,33.8,11
2026-08-20T23:22:11Z,celmis-web,0.03,84.23,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:22:11Z,celmis-sandbox,0.02,45.13,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:22:11Z,celmis-qdrant,0.08,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:22:16Z,celmis-api,0.16,514.0,6928.38,7.42,69.7,8.93,26.7,309.0,16
2026-08-20T23:22:16Z,celmis-postgres,0.00,31.88,6928.38,0.46,6.75,6.12,5.05,33.8,11
2026-08-20T23:22:16Z,celmis-web,0.04,84.23,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:22:16Z,celmis-sandbox,0.02,45.13,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:22:16Z,celmis-qdrant,0.05,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:22:22Z,celmis-api,0.51,514.3,6928.38,7.42,69.7,8.93,26.7,309.0,16
2026-08-20T23:22:22Z,celmis-postgres,0.02,32.07,6928.38,0.46,6.75,6.12,5.05,33.8,11
2026-08-20T23:22:22Z,celmis-web,0.00,83.69,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:22:22Z,celmis-sandbox,0.02,45.3,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:22:22Z,celmis-qdrant,0.06,246.6,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:22:27Z,celmis-api,0.54,514.2,6928.38,7.42,69.7,8.94,26.7,309.0,16
2026-08-20T23:22:27Z,celmis-postgres,0.00,31.62,6928.38,0.46,6.75,6.13,5.05,33.8,11
2026-08-20T23:22:27Z,celmis-web,0.01,83.69,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:22:27Z,celmis-sandbox,0.02,45.3,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:22:27Z,celmis-qdrant,0.07,246.6,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:22:33Z,celmis-api,0.17,514.2,6928.38,7.42,69.7,8.94,26.7,309.0,16
2026-08-20T23:22:33Z,celmis-postgres,1.36,31.77,6928.38,0.46,6.76,6.13,5.05,33.9,11
2026-08-20T23:22:33Z,celmis-web,0.01,83.69,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:22:33Z,celmis-sandbox,0.02,45.3,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:22:33Z,celmis-qdrant,0.05,246.6,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:22:39Z,celmis-api,0.18,514.2,6928.38,7.42,69.7,8.94,26.7,309.0,16
2026-08-20T23:22:39Z,celmis-postgres,0.03,31.52,6928.38,0.45,6.76,6.13,5.05,33.9,11
2026-08-20T23:22:39Z,celmis-web,0.01,84.16,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:22:39Z,celmis-sandbox,0.03,45.3,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:22:39Z,celmis-qdrant,0.08,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:22:44Z,celmis-api,0.18,514.2,6928.38,7.42,69.7,8.94,26.7,309.0,16
2026-08-20T23:22:44Z,celmis-postgres,0.00,31.68,6928.38,0.46,6.76,6.13,5.05,33.9,11
2026-08-20T23:22:44Z,celmis-web,0.01,83.91,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:22:44Z,celmis-sandbox,0.03,45.3,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:22:44Z,celmis-qdrant,0.07,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:22:50Z,celmis-api,1.71,514.1,6928.38,7.42,69.7,8.94,26.7,309.0,16
2026-08-20T23:22:50Z,celmis-postgres,0.00,31.68,6928.38,0.46,6.76,6.13,5.05,33.9,11
2026-08-20T23:22:50Z,celmis-web,1.55,84.22,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:22:50Z,celmis-sandbox,0.02,45.22,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:22:50Z,celmis-qdrant,0.06,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:22:55Z,celmis-api,1.55,514.1,6928.38,7.42,69.7,8.95,26.7,309.0,16
2026-08-20T23:22:55Z,celmis-postgres,0.32,31.74,6928.38,0.46,6.76,6.14,5.05,33.9,11
2026-08-20T23:22:55Z,celmis-web,0.00,84.02,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:22:55Z,celmis-sandbox,0.02,45.22,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:22:55Z,celmis-qdrant,0.05,246.4,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:23:01Z,celmis-api,0.23,514.0,6928.38,7.42,69.7,8.95,26.7,309.0,16
2026-08-20T23:23:01Z,celmis-postgres,0.00,31.6,6928.38,0.46,6.76,6.14,5.05,33.9,11
2026-08-20T23:23:01Z,celmis-web,0.00,84.02,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:23:01Z,celmis-sandbox,0.03,45.22,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:23:01Z,celmis-qdrant,0.09,246.4,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:23:06Z,celmis-api,0.16,514.0,6928.38,7.42,69.7,8.95,26.7,309.0,16
2026-08-20T23:23:06Z,celmis-postgres,0.02,31.21,6928.38,0.45,6.77,6.14,5.05,33.9,11
2026-08-20T23:23:06Z,celmis-web,3.81,83.91,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:23:06Z,celmis-sandbox,0.01,45.22,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:23:06Z,celmis-qdrant,0.08,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:23:12Z,celmis-api,0.13,513.9,6928.38,7.42,69.7,8.95,26.7,309.0,16
2026-08-20T23:23:12Z,celmis-postgres,0.10,32.02,6928.38,0.46,6.77,6.14,5.05,33.9,11
2026-08-20T23:23:12Z,celmis-web,0.01,83.81,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:23:12Z,celmis-sandbox,0.02,45.22,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:23:12Z,celmis-qdrant,0.07,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:23:18Z,celmis-api,0.17,513.9,6928.38,7.42,69.7,8.95,26.7,309.0,16
2026-08-20T23:23:18Z,celmis-postgres,0.34,31.77,6928.38,0.46,6.77,6.14,5.05,33.9,11
2026-08-20T23:23:18Z,celmis-web,0.00,83.81,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:23:18Z,celmis-sandbox,0.02,45.22,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:23:18Z,celmis-qdrant,0.07,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:23:23Z,celmis-api,0.57,513.9,6928.38,7.42,69.7,8.96,26.7,309.0,16
2026-08-20T23:23:23Z,celmis-postgres,0.00,31.75,6928.38,0.46,6.77,6.14,5.05,33.9,11
2026-08-20T23:23:23Z,celmis-web,0.00,83.83,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:23:23Z,celmis-sandbox,0.01,45.02,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:23:23Z,celmis-qdrant,0.08,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:23:29Z,celmis-api,0.14,513.9,6928.38,7.42,69.7,8.96,26.7,309.0,16
2026-08-20T23:23:29Z,celmis-postgres,0.02,31.44,6928.38,0.45,6.77,6.15,5.05,33.9,11
2026-08-20T23:23:29Z,celmis-web,0.00,83.83,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:23:29Z,celmis-sandbox,0.02,45.02,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:23:29Z,celmis-qdrant,0.05,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:23:35Z,celmis-api,0.15,513.9,6928.38,7.42,69.7,8.96,26.7,309.0,16
2026-08-20T23:23:35Z,celmis-postgres,0.02,31.42,6928.38,0.45,6.77,6.15,5.05,33.9,11
2026-08-20T23:23:35Z,celmis-web,0.00,83.83,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:23:35Z,celmis-sandbox,0.02,45.02,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:23:35Z,celmis-qdrant,0.07,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:23:40Z,celmis-api,0.15,514.1,6928.38,7.42,69.7,8.96,26.7,309.0,16
2026-08-20T23:23:40Z,celmis-postgres,0.00,31.96,6928.38,0.46,6.78,6.15,5.05,33.9,11
2026-08-20T23:23:40Z,celmis-web,0.00,83.92,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:23:40Z,celmis-sandbox,0.02,45.02,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:23:40Z,celmis-qdrant,0.09,246.6,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:23:45Z,celmis-api,0.16,514.1,6928.38,7.42,69.7,8.96,26.7,309.0,16
2026-08-20T23:23:45Z,celmis-postgres,0.00,31.91,6928.38,0.46,6.78,6.15,5.05,33.9,11
2026-08-20T23:23:45Z,celmis-web,0.00,83.92,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:23:45Z,celmis-sandbox,0.02,45.02,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:23:45Z,celmis-qdrant,0.05,246.6,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:23:51Z,celmis-api,1.19,514.1,6928.38,7.42,69.7,8.96,26.7,309.0,16
2026-08-20T23:23:51Z,celmis-postgres,0.83,31.56,6928.38,0.46,6.78,6.15,5.05,33.9,11
2026-08-20T23:23:51Z,celmis-web,0.01,84.53,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:23:51Z,celmis-sandbox,0.04,44.93,3072.0,1.46,0.0,0.0,1.86,0.0,3
2026-08-20T23:23:51Z,celmis-qdrant,0.09,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:23:56Z,celmis-api,0.22,514.1,6928.38,7.42,69.7,8.97,26.7,309.0,16
2026-08-20T23:23:56Z,celmis-postgres,0.05,31.71,6928.38,0.46,6.78,6.15,5.05,33.9,11
2026-08-20T23:23:56Z,celmis-web,0.02,84.45,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:23:56Z,celmis-sandbox,0.03,44.93,3072.0,1.46,0.0,0.0,1.86,0.0,3
2026-08-20T23:23:56Z,celmis-qdrant,0.07,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:24:02Z,celmis-api,0.48,514.1,6928.38,7.42,69.7,8.97,26.7,309.0,16
2026-08-20T23:24:02Z,celmis-postgres,0.10,31.73,6928.38,0.46,6.78,6.16,5.05,33.9,11
2026-08-20T23:24:02Z,celmis-web,0.00,84.45,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:24:02Z,celmis-sandbox,0.02,44.93,3072.0,1.46,0.0,0.0,1.86,0.0,3
2026-08-20T23:24:02Z,celmis-qdrant,0.06,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:24:07Z,celmis-api,1.24,514.1,6928.38,7.42,69.7,8.97,26.7,309.0,16
2026-08-20T23:24:07Z,celmis-postgres,0.04,31.93,6928.38,0.46,6.78,6.16,5.05,33.9,11
2026-08-20T23:24:07Z,celmis-web,0.00,83.73,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:24:07Z,celmis-sandbox,0.03,44.93,3072.0,1.46,0.0,0.0,1.86,0.0,3
2026-08-20T23:24:07Z,celmis-qdrant,0.07,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:24:13Z,celmis-api,0.21,514.1,6928.38,7.42,69.7,8.97,26.7,309.0,16
2026-08-20T23:24:13Z,celmis-postgres,0.11,31.75,6928.38,0.46,6.79,6.16,5.05,33.9,11
2026-08-20T23:24:13Z,celmis-web,0.00,83.67,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:24:13Z,celmis-sandbox,0.05,44.93,3072.0,1.46,0.0,0.0,1.86,0.0,3
2026-08-20T23:24:13Z,celmis-qdrant,0.06,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:24:19Z,celmis-api,0.44,514.3,6928.38,7.42,69.7,8.97,26.7,309.0,16
2026-08-20T23:24:19Z,celmis-postgres,0.34,31.85,6928.38,0.46,6.79,6.16,5.05,33.9,11
2026-08-20T23:24:19Z,celmis-web,0.00,83.67,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:24:19Z,celmis-sandbox,0.02,44.93,3072.0,1.46,0.0,0.0,1.86,0.0,3
2026-08-20T23:24:19Z,celmis-qdrant,0.07,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:24:24Z,celmis-api,0.23,514.2,6928.38,7.42,69.7,8.97,26.7,309.0,16
2026-08-20T23:24:24Z,celmis-postgres,0.66,31.71,6928.38,0.46,6.79,6.16,5.05,33.9,11
2026-08-20T23:24:24Z,celmis-web,0.00,83.95,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:24:24Z,celmis-sandbox,0.02,45.11,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:24:24Z,celmis-qdrant,0.13,246.6,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:24:30Z,celmis-api,0.17,514.2,6928.38,7.42,69.7,8.98,26.7,309.0,16
2026-08-20T23:24:30Z,celmis-postgres,0.04,31.7,6928.38,0.46,6.79,6.16,5.05,34.0,11
2026-08-20T23:24:30Z,celmis-web,0.01,83.95,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:24:30Z,celmis-sandbox,0.02,45.11,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:24:30Z,celmis-qdrant,0.06,246.6,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:24:35Z,celmis-api,2.13,514.1,6928.38,7.42,69.7,8.98,26.7,309.0,16
2026-08-20T23:24:35Z,celmis-postgres,0.02,31.45,6928.38,0.45,6.79,6.16,5.05,34.0,11
2026-08-20T23:24:35Z,celmis-web,2.82,83.93,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:24:35Z,celmis-sandbox,0.01,45.11,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:24:35Z,celmis-qdrant,0.78,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:24:41Z,celmis-api,0.25,514.1,6928.38,7.42,69.7,8.98,26.7,309.0,16
2026-08-20T23:24:41Z,celmis-postgres,0.00,31.73,6928.38,0.46,6.79,6.16,5.05,34.0,11
2026-08-20T23:24:41Z,celmis-web,0.02,83.91,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:24:41Z,celmis-sandbox,0.02,45.11,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:24:41Z,celmis-qdrant,0.07,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:24:46Z,celmis-api,0.14,514.2,6928.38,7.42,69.7,8.98,26.7,309.0,16
2026-08-20T23:24:46Z,celmis-postgres,0.00,31.47,6928.38,0.45,6.79,6.17,5.05,34.0,11
2026-08-20T23:24:46Z,celmis-web,0.02,83.91,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:24:46Z,celmis-sandbox,0.02,45.11,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:24:46Z,celmis-qdrant,0.08,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:24:52Z,celmis-api,0.15,514.3,6928.38,7.42,69.7,8.98,26.7,309.0,16
2026-08-20T23:24:52Z,celmis-postgres,0.00,31.57,6928.38,0.46,6.8,6.17,5.05,34.0,11
2026-08-20T23:24:52Z,celmis-web,0.00,83.87,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:24:52Z,celmis-sandbox,0.02,45.29,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:24:52Z,celmis-qdrant,0.06,246.4,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:24:57Z,celmis-api,0.20,514.3,6928.38,7.42,69.7,8.98,26.7,309.0,16
2026-08-20T23:24:57Z,celmis-postgres,0.18,31.75,6928.38,0.46,6.8,6.17,5.05,34.0,11
2026-08-20T23:24:57Z,celmis-web,0.00,83.82,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:24:57Z,celmis-sandbox,0.02,45.29,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:24:57Z,celmis-qdrant,0.06,246.4,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:25:03Z,celmis-api,0.60,514.3,6928.38,7.42,69.7,8.99,26.7,309.0,16
2026-08-20T23:25:03Z,celmis-postgres,1.00,31.58,6928.38,0.46,6.8,6.17,5.05,34.0,11
2026-08-20T23:25:03Z,celmis-web,0.00,83.82,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:25:03Z,celmis-sandbox,0.03,45.29,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:25:03Z,celmis-qdrant,0.03,246.4,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:25:09Z,celmis-api,0.15,514.2,6928.38,7.42,69.7,8.99,26.7,309.0,16
2026-08-20T23:25:09Z,celmis-postgres,1.04,31.58,6928.38,0.46,6.8,6.17,5.05,34.0,11
2026-08-20T23:25:09Z,celmis-web,0.00,84.06,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:25:09Z,celmis-sandbox,0.02,45.29,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:25:09Z,celmis-qdrant,0.05,246.6,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:25:14Z,celmis-api,0.14,514.2,6928.38,7.42,69.7,8.99,26.7,309.0,16
2026-08-20T23:25:14Z,celmis-postgres,0.00,31.55,6928.38,0.46,6.8,6.17,5.05,34.0,11
2026-08-20T23:25:14Z,celmis-web,0.00,84.06,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:25:14Z,celmis-sandbox,0.02,45.29,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:25:14Z,celmis-qdrant,0.07,246.6,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:25:20Z,celmis-api,0.27,514.1,6928.38,7.42,69.7,8.99,26.7,309.0,16
2026-08-20T23:25:20Z,celmis-postgres,0.00,31.54,6928.38,0.46,6.8,6.17,5.05,34.0,11
2026-08-20T23:25:20Z,celmis-web,2.83,83.88,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:25:20Z,celmis-sandbox,13.10,45.2,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:25:20Z,celmis-qdrant,1.03,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:25:26Z,celmis-api,1.31,514.1,6928.38,7.42,69.8,8.99,26.7,309.0,16
2026-08-20T23:25:26Z,celmis-postgres,0.23,31.52,6928.38,0.45,6.81,6.18,5.05,34.0,11
2026-08-20T23:25:26Z,celmis-web,0.00,83.84,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:25:26Z,celmis-sandbox,0.03,45.2,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:25:26Z,celmis-qdrant,0.08,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:25:31Z,celmis-api,0.25,514.1,6928.38,7.42,69.8,8.99,26.7,309.0,16
2026-08-20T23:25:31Z,celmis-postgres,1.23,31.69,6928.38,0.46,6.81,6.18,5.05,34.0,11
2026-08-20T23:25:31Z,celmis-web,0.01,83.84,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:25:31Z,celmis-sandbox,0.07,45.2,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:25:31Z,celmis-qdrant,0.07,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:25:36Z,celmis-api,0.27,514.0,6928.38,7.42,69.8,8.99,26.7,309.0,16
2026-08-20T23:25:36Z,celmis-postgres,0.04,31.36,6928.38,0.45,6.81,6.18,5.05,34.0,11
2026-08-20T23:25:36Z,celmis-web,0.02,84.4,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:25:36Z,celmis-sandbox,0.03,45.2,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:25:36Z,celmis-qdrant,0.12,246.6,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:25:42Z,celmis-api,0.14,514.0,6928.38,7.42,69.8,9.0,26.7,309.0,16
2026-08-20T23:25:42Z,celmis-postgres,0.00,31.64,6928.38,0.46,6.81,6.18,5.05,34.0,11
2026-08-20T23:25:42Z,celmis-web,0.00,84.31,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:25:42Z,celmis-sandbox,0.03,45.2,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:25:42Z,celmis-qdrant,0.11,246.6,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:25:47Z,celmis-api,0.61,514.0,6928.38,7.42,69.8,9.0,26.7,309.0,16
2026-08-20T23:25:47Z,celmis-postgres,0.00,31.33,6928.38,0.45,6.81,6.18,5.05,34.0,11
2026-08-20T23:25:47Z,celmis-web,0.01,84.31,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:25:47Z,celmis-sandbox,0.02,45.2,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:25:47Z,celmis-qdrant,0.08,246.6,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:25:53Z,celmis-api,0.17,514.2,6928.38,7.42,69.8,9.0,26.7,309.0,16
2026-08-20T23:25:53Z,celmis-postgres,0.00,31.65,6928.38,0.46,6.82,6.18,5.05,34.0,11
2026-08-20T23:25:53Z,celmis-web,0.00,84.03,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:25:53Z,celmis-sandbox,0.02,44.87,3072.0,1.46,0.0,0.0,1.86,0.0,3
2026-08-20T23:25:53Z,celmis-qdrant,0.04,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:25:59Z,celmis-api,0.20,514.2,6928.38,7.42,69.8,9.0,26.7,309.0,16
2026-08-20T23:25:59Z,celmis-postgres,1.34,31.62,6928.38,0.46,6.82,6.19,5.05,34.0,11
2026-08-20T23:25:59Z,celmis-web,0.00,84.03,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:25:59Z,celmis-sandbox,0.01,44.87,3072.0,1.46,0.0,0.0,1.86,0.0,3
2026-08-20T23:25:59Z,celmis-qdrant,0.06,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:26:04Z,celmis-api,0.19,514.2,6928.38,7.42,69.8,9.0,26.7,309.0,16
2026-08-20T23:26:04Z,celmis-postgres,1.28,31.93,6928.38,0.46,6.82,6.19,5.05,34.0,11
2026-08-20T23:26:04Z,celmis-web,0.00,84.03,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:26:04Z,celmis-sandbox,0.02,44.87,3072.0,1.46,0.0,0.0,1.86,0.0,3
2026-08-20T23:26:04Z,celmis-qdrant,0.09,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:26:10Z,celmis-api,0.23,514.2,6928.38,7.42,69.8,9.0,26.7,309.0,16
2026-08-20T23:26:10Z,celmis-postgres,0.00,31.67,6928.38,0.46,6.82,6.19,5.05,34.0,11
2026-08-20T23:26:10Z,celmis-web,0.01,84.21,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:26:10Z,celmis-sandbox,0.02,44.87,3072.0,1.46,0.0,0.0,1.86,0.0,3
2026-08-20T23:26:10Z,celmis-qdrant,0.06,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:26:15Z,celmis-api,0.20,514.2,6928.38,7.42,69.8,9.01,26.7,309.0,16
2026-08-20T23:26:15Z,celmis-postgres,0.00,31.67,6928.38,0.46,6.82,6.19,5.05,34.0,11
2026-08-20T23:26:15Z,celmis-web,0.00,84.21,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:26:15Z,celmis-sandbox,0.02,44.87,3072.0,1.46,0.0,0.0,1.86,0.0,3
2026-08-20T23:26:15Z,celmis-qdrant,0.05,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:26:21Z,celmis-api,1.23,514.1,6928.38,7.42,69.8,9.01,26.7,309.0,16
2026-08-20T23:26:21Z,celmis-postgres,0.00,31.66,6928.38,0.46,6.82,6.19,5.05,34.0,11
2026-08-20T23:26:21Z,celmis-web,1.08,84.08,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:26:21Z,celmis-sandbox,0.01,45.04,3072.0,1.47,0.0,0.0,1.86,0.0,3
2026-08-20T23:26:21Z,celmis-qdrant,0.05,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:26:26Z,celmis-api,0.27,514.1,6928.38,7.42,69.8,9.01,26.7,309.0,16
2026-08-20T23:26:26Z,celmis-postgres,0.00,31.64,6928.38,0.46,6.83,6.19,5.05,34.1,11
