ts,container,cpu_pct,mem_used_mb,mem_limit_mb,mem_pct,net_in_mb,net_out_mb,block_in_mb,block_out_mb,pids
2026-08-21T21:47:32Z,celmis-qdrant,0.11,178.5,6928.38,2.58,0.06,0.04,71.3,0.0,25
2026-08-21T21:47:39Z,celmis-api,0.24,273.8,6928.38,3.95,1.46,1.52,0.05,0.81,18
2026-08-21T21:47:39Z,celmis-web,2.31,83.12,6928.38,1.20,0.48,0.75,10.5,0.0,12
2026-08-21T21:47:39Z,celmis-postgres,1.11,36.51,6928.38,0.53,29.0,18.8,43.3,58.0,11
2026-08-21T21:47:39Z,celmis-sandbox,0.03,59.88,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:47:39Z,celmis-qdrant,0.09,178.5,6928.38,2.58,0.06,0.04,71.3,0.0,25
2026-08-21T21:47:46Z,celmis-api,0.29,276.0,6928.38,3.98,1.49,1.61,0.05,0.82,18
2026-08-21T21:47:46Z,celmis-web,0.00,83.08,6928.38,1.20,0.48,0.75,10.5,0.0,12
2026-08-21T21:47:46Z,celmis-postgres,0.03,36.48,6928.38,0.53,29.0,18.8,43.3,58.0,11
2026-08-21T21:47:46Z,celmis-sandbox,0.04,59.88,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:47:46Z,celmis-qdrant,0.08,178.4,6928.38,2.58,0.06,0.04,71.3,0.0,25
2026-08-21T21:47:53Z,celmis-api,0.42,275.6,6928.38,3.98,1.56,1.68,0.05,0.82,17
2026-08-21T21:47:53Z,celmis-web,2.98,83.04,6928.38,1.20,0.48,0.75,10.5,0.0,12
2026-08-21T21:47:53Z,celmis-postgres,1.31,36.38,6928.38,0.53,29.0,18.9,43.3,58.0,11
2026-08-21T21:47:53Z,celmis-sandbox,0.02,59.88,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:47:53Z,celmis-qdrant,0.08,178.4,6928.38,2.58,0.06,0.04,71.3,0.0,25
2026-08-21T21:48:01Z,celmis-api,0.99,276.6,6928.38,3.99,1.66,1.78,0.05,0.86,18
2026-08-21T21:48:01Z,celmis-web,9.12,83.32,6928.38,1.20,0.49,0.76,10.5,0.0,12
2026-08-21T21:48:01Z,celmis-postgres,0.00,36.51,6928.38,0.53,29.1,18.9,43.3,58.1,11
2026-08-21T21:48:01Z,celmis-sandbox,0.02,59.8,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:48:01Z,celmis-qdrant,0.12,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:48:08Z,celmis-api,3.21,276.4,6928.38,3.99,1.73,1.85,0.05,0.86,18
2026-08-21T21:48:08Z,celmis-web,2.35,82.83,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:48:08Z,celmis-postgres,3.20,36.52,6928.38,0.53,29.1,18.9,43.3,58.1,11
2026-08-21T21:48:08Z,celmis-sandbox,0.02,59.8,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:48:08Z,celmis-qdrant,0.10,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:48:16Z,celmis-api,0.28,276.5,6928.38,3.99,1.76,1.89,0.05,0.86,18
2026-08-21T21:48:16Z,celmis-web,0.01,82.8,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:48:16Z,celmis-postgres,0.00,36.65,6928.38,0.53,29.1,19.0,43.3,58.1,11
2026-08-21T21:48:16Z,celmis-sandbox,0.03,59.8,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:48:16Z,celmis-qdrant,0.06,178.0,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:48:23Z,celmis-api,0.28,276.5,6928.38,3.99,1.82,1.96,0.05,0.86,17
2026-08-21T21:48:23Z,celmis-web,2.55,82.84,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:48:23Z,celmis-postgres,1.58,36.72,6928.38,0.53,29.1,19.0,43.3,58.1,11
2026-08-21T21:48:23Z,celmis-sandbox,0.02,59.8,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:48:23Z,celmis-qdrant,0.15,178.0,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:48:31Z,celmis-api,0.25,276.3,6928.38,3.99,1.86,2.01,0.05,0.98,12
2026-08-21T21:48:31Z,celmis-web,0.01,82.83,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:48:31Z,celmis-postgres,0.00,36.41,6928.38,0.53,29.1,19.1,43.3,58.1,11
2026-08-21T21:48:31Z,celmis-sandbox,0.03,59.98,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:48:31Z,celmis-qdrant,0.08,178.4,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:48:38Z,celmis-api,2.84,276.3,6928.38,3.99,1.98,2.12,0.05,1.09,12
2026-08-21T21:48:38Z,celmis-web,0.01,82.83,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:48:38Z,celmis-postgres,2.73,36.41,6928.38,0.53,29.1,19.1,43.3,58.2,11
2026-08-21T21:48:38Z,celmis-sandbox,0.03,59.98,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:48:38Z,celmis-qdrant,0.08,178.4,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:48:46Z,celmis-api,0.26,277.2,6928.38,4.00,2.11,2.32,0.05,1.2,16
2026-08-21T21:48:46Z,celmis-web,0.01,82.88,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:48:46Z,celmis-postgres,0.00,36.38,6928.38,0.52,29.2,19.2,43.3,58.2,11
2026-08-21T21:48:46Z,celmis-sandbox,0.03,59.98,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:48:46Z,celmis-qdrant,0.08,178.5,6928.38,2.58,0.06,0.04,71.3,0.0,25
2026-08-21T21:48:53Z,celmis-api,4.14,277.3,6928.38,4.00,2.17,2.4,0.05,1.2,17
2026-08-21T21:48:53Z,celmis-web,5.85,82.8,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:48:53Z,celmis-postgres,3.34,36.26,6928.38,0.52,29.2,19.2,43.3,58.2,11
2026-08-21T21:48:53Z,celmis-sandbox,0.03,59.98,3072.0,1.95,0.0,0.0,18.0,0.0,3
2026-08-21T21:48:53Z,celmis-qdrant,0.10,178.5,6928.38,2.58,0.06,0.04,71.3,0.0,25
2026-08-21T21:49:01Z,celmis-api,3.45,277.4,6928.38,4.00,2.22,2.48,0.05,1.24,17
2026-08-21T21:49:01Z,celmis-web,0.01,82.72,6928.38,1.19,0.5,0.77,10.5,0.0,12
2026-08-21T21:49:01Z,celmis-postgres,0.18,36.43,6928.38,0.53,29.2,19.3,43.3,58.2,11
2026-08-21T21:49:01Z,celmis-sandbox,0.03,60.16,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:49:01Z,celmis-qdrant,0.09,178.5,6928.38,2.58,0.06,0.04,71.3,0.0,25
2026-08-21T21:49:08Z,celmis-api,2.95,277.5,6928.38,4.00,2.29,2.56,0.05,1.24,17
2026-08-21T21:49:08Z,celmis-web,0.00,82.72,6928.38,1.19,0.5,0.77,10.5,0.0,12
2026-08-21T21:49:08Z,celmis-postgres,3.38,36.5,6928.38,0.53,29.2,19.3,43.3,58.2,11
2026-08-21T21:49:08Z,celmis-sandbox,0.02,60.16,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:49:08Z,celmis-qdrant,0.07,178.5,6928.38,2.58,0.06,0.04,71.3,0.0,25
2026-08-21T21:49:16Z,celmis-api,0.27,277.1,6928.38,4.00,2.32,2.59,0.05,1.24,17
2026-08-21T21:49:16Z,celmis-web,0.01,82.94,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:49:16Z,celmis-postgres,0.03,36.31,6928.38,0.52,29.2,19.3,43.3,58.2,11
2026-08-21T21:49:16Z,celmis-sandbox,0.03,60.16,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:49:16Z,celmis-qdrant,0.08,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:49:23Z,celmis-api,0.25,277.3,6928.38,4.00,2.35,2.63,0.05,1.24,17
2026-08-21T21:49:23Z,celmis-web,2.14,82.43,6928.38,1.19,0.5,0.77,10.5,0.0,12
2026-08-21T21:49:23Z,celmis-postgres,3.36,36.45,6928.38,0.53,29.2,19.4,43.3,58.2,11
2026-08-21T21:49:23Z,celmis-sandbox,0.02,60.16,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:49:23Z,celmis-qdrant,0.06,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:49:31Z,celmis-api,0.24,277.6,6928.38,4.01,2.45,2.7,0.05,1.24,17
2026-08-21T21:49:31Z,celmis-web,0.01,82.43,6928.38,1.19,0.5,0.77,10.5,0.0,12
2026-08-21T21:49:31Z,celmis-postgres,0.06,36.36,6928.38,0.52,29.2,19.4,43.3,58.2,11
2026-08-21T21:49:31Z,celmis-sandbox,0.02,60.08,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:49:31Z,celmis-qdrant,0.09,178.3,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:49:38Z,celmis-api,3.07,277.8,6928.38,4.01,2.54,2.79,0.05,1.36,13
2026-08-21T21:49:38Z,celmis-web,0.01,82.43,6928.38,1.19,0.5,0.77,10.5,0.0,12
2026-08-21T21:49:38Z,celmis-postgres,1.88,36.41,6928.38,0.53,29.2,19.5,43.3,58.3,11
2026-08-21T21:49:38Z,celmis-sandbox,0.03,60.08,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:49:38Z,celmis-qdrant,0.11,178.3,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:49:46Z,celmis-api,0.34,277.8,6928.38,4.01,2.57,2.82,0.05,1.37,13
2026-08-21T21:49:46Z,celmis-web,0.01,82.64,6928.38,1.19,0.5,0.77,10.5,0.0,12
2026-08-21T21:49:46Z,celmis-postgres,0.06,36.61,6928.38,0.53,29.2,19.5,43.3,58.3,11
2026-08-21T21:49:46Z,celmis-sandbox,0.03,60.08,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:49:46Z,celmis-qdrant,0.12,178.4,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:49:53Z,celmis-api,7.76,278.2,6928.38,4.02,2.84,3.16,0.05,1.58,17
2026-08-21T21:49:53Z,celmis-web,0.00,82.64,6928.38,1.19,0.5,0.77,10.5,0.0,12
2026-08-21T21:49:53Z,celmis-postgres,4.12,36.67,6928.38,0.53,29.3,19.6,43.3,58.3,11
2026-08-21T21:49:53Z,celmis-sandbox,0.01,60.08,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:49:53Z,celmis-qdrant,0.06,178.4,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:50:01Z,celmis-api,0.24,278.5,6928.38,4.02,2.88,3.26,0.05,1.61,17
2026-08-21T21:50:01Z,celmis-web,0.02,82.65,6928.38,1.19,0.5,0.77,10.5,0.0,12
2026-08-21T21:50:01Z,celmis-postgres,0.03,36.82,6928.38,0.53,29.3,19.6,43.3,58.4,11
2026-08-21T21:50:01Z,celmis-sandbox,0.02,60.26,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:50:01Z,celmis-qdrant,0.09,178.3,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:50:08Z,celmis-api,0.24,278.4,6928.38,4.02,2.91,3.29,0.05,1.61,17
2026-08-21T21:50:08Z,celmis-web,0.01,82.65,6928.38,1.19,0.5,0.77,10.5,0.0,12
2026-08-21T21:50:08Z,celmis-postgres,0.00,36.28,6928.38,0.52,29.3,19.7,43.3,58.4,11
2026-08-21T21:50:08Z,celmis-sandbox,0.03,60.26,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:50:08Z,celmis-qdrant,0.10,178.3,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:50:16Z,celmis-api,0.31,278.7,6928.38,4.02,2.98,3.37,0.05,1.61,17
2026-08-21T21:50:16Z,celmis-web,0.01,82.86,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:50:16Z,celmis-postgres,0.07,36.32,6928.38,0.52,29.3,19.7,43.3,58.4,11
2026-08-21T21:50:16Z,celmis-sandbox,0.03,60.26,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:50:16Z,celmis-qdrant,0.08,178.4,6928.38,2.58,0.06,0.04,71.3,0.0,25
2026-08-21T21:50:23Z,celmis-api,3.03,278.4,6928.38,4.02,3.04,3.44,0.05,1.62,16
2026-08-21T21:50:23Z,celmis-web,0.00,82.86,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:50:23Z,celmis-postgres,0.02,36.44,6928.38,0.53,29.3,19.7,43.3,58.4,11
2026-08-21T21:50:23Z,celmis-sandbox,0.02,60.26,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:50:23Z,celmis-qdrant,0.07,178.4,6928.38,2.58,0.06,0.04,71.3,0.0,25
2026-08-21T21:50:31Z,celmis-api,0.29,278.5,6928.38,4.02,3.12,3.49,0.05,1.74,12
2026-08-21T21:50:31Z,celmis-web,0.02,82.82,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:50:31Z,celmis-postgres,0.01,36.79,6928.38,0.53,29.4,19.8,43.3,58.4,11
2026-08-21T21:50:31Z,celmis-sandbox,0.03,60.18,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:50:31Z,celmis-qdrant,0.07,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:50:38Z,celmis-api,1.04,278.7,6928.38,4.02,3.3,3.66,0.05,1.74,12
2026-08-21T21:50:38Z,celmis-web,0.01,82.82,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:50:38Z,celmis-postgres,0.02,36.7,6928.38,0.53,29.5,20.0,43.3,58.4,11
2026-08-21T21:50:38Z,celmis-sandbox,0.02,60.18,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:50:38Z,celmis-qdrant,0.07,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:50:46Z,celmis-api,0.26,279.1,6928.38,4.03,3.46,3.9,0.05,1.92,18
2026-08-21T21:50:46Z,celmis-web,0.00,82.8,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:50:46Z,celmis-postgres,0.03,36.4,6928.38,0.53,29.5,20.0,43.3,58.5,11
2026-08-21T21:50:46Z,celmis-sandbox,0.03,60.18,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:50:46Z,celmis-qdrant,0.08,178.5,6928.38,2.58,0.06,0.04,71.3,0.0,25
2026-08-21T21:50:53Z,celmis-api,0.20,279.3,6928.38,4.03,3.49,3.94,0.05,1.92,17
2026-08-21T21:50:53Z,celmis-web,0.00,82.8,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:50:53Z,celmis-postgres,0.02,36.62,6928.38,0.53,29.5,20.1,43.3,58.5,11
2026-08-21T21:50:53Z,celmis-sandbox,0.03,60.18,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:50:53Z,celmis-qdrant,0.06,178.5,6928.38,2.58,0.06,0.04,71.3,0.0,25
2026-08-21T21:51:01Z,celmis-api,0.24,279.3,6928.38,4.03,3.58,4.07,0.05,1.96,18
2026-08-21T21:51:01Z,celmis-web,0.02,82.77,6928.38,1.19,0.5,0.77,10.5,0.0,12
2026-08-21T21:51:01Z,celmis-postgres,0.03,36.64,6928.38,0.53,29.5,20.1,43.3,58.5,11
2026-08-21T21:51:01Z,celmis-sandbox,0.03,60.11,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:51:01Z,celmis-qdrant,0.07,178.4,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:51:08Z,celmis-api,0.26,279.1,6928.38,4.03,3.61,4.1,0.05,1.97,17
2026-08-21T21:51:08Z,celmis-web,0.01,82.77,6928.38,1.19,0.5,0.77,10.5,0.0,12
2026-08-21T21:51:08Z,celmis-postgres,0.00,36.8,6928.38,0.53,29.5,20.1,43.3,58.5,11
2026-08-21T21:51:08Z,celmis-sandbox,0.03,60.11,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:51:08Z,celmis-qdrant,0.07,178.4,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:51:16Z,celmis-api,0.23,279.2,6928.38,4.03,3.71,4.18,0.05,2.09,13
2026-08-21T21:51:16Z,celmis-web,0.13,82.8,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:51:16Z,celmis-postgres,1.87,36.75,6928.38,0.53,29.5,20.2,43.3,58.5,11
2026-08-21T21:51:16Z,celmis-sandbox,0.03,60.11,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:51:16Z,celmis-qdrant,0.07,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:51:23Z,celmis-api,0.28,279.0,6928.38,4.03,3.84,4.31,0.05,2.09,12
2026-08-21T21:51:23Z,celmis-web,0.01,82.8,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:51:23Z,celmis-postgres,0.02,36.53,6928.38,0.53,29.6,20.3,43.3,58.5,11
2026-08-21T21:51:23Z,celmis-sandbox,0.02,60.11,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:51:23Z,celmis-qdrant,0.07,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:51:31Z,celmis-api,0.28,279.3,6928.38,4.03,3.98,4.52,0.05,2.3,17
2026-08-21T21:51:31Z,celmis-web,0.03,82.81,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:51:31Z,celmis-postgres,0.00,36.43,6928.38,0.53,29.7,20.4,43.3,58.6,11
2026-08-21T21:51:31Z,celmis-sandbox,0.03,60.28,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:51:31Z,celmis-qdrant,0.08,178.2,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:51:38Z,celmis-api,0.21,279.2,6928.38,4.03,4.01,4.55,0.05,2.3,17
2026-08-21T21:51:38Z,celmis-web,0.01,82.81,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:51:38Z,celmis-postgres,0.06,36.63,6928.38,0.53,29.7,20.4,43.3,58.6,11
2026-08-21T21:51:38Z,celmis-sandbox,0.04,60.28,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:51:38Z,celmis-qdrant,0.07,178.2,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:51:46Z,celmis-api,0.28,279.4,6928.38,4.03,4.09,4.66,0.05,2.34,18
2026-08-21T21:51:46Z,celmis-web,0.02,83.03,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:51:46Z,celmis-postgres,3.15,36.32,6928.38,0.52,29.7,20.4,43.3,58.6,11
2026-08-21T21:51:46Z,celmis-sandbox,0.04,60.28,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:51:46Z,celmis-qdrant,0.08,178.3,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:51:53Z,celmis-api,0.36,279.3,6928.38,4.03,4.14,4.7,0.05,2.35,18
2026-08-21T21:51:53Z,celmis-web,0.01,83.03,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:51:53Z,celmis-postgres,0.00,36.52,6928.38,0.53,29.7,20.5,43.3,58.6,11
2026-08-21T21:51:53Z,celmis-sandbox,0.03,60.28,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:51:53Z,celmis-qdrant,0.10,178.3,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:52:01Z,celmis-api,0.26,279.2,6928.38,4.03,4.24,4.79,0.05,2.47,12
2026-08-21T21:52:01Z,celmis-web,0.02,83.12,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:52:01Z,celmis-postgres,0.00,36.73,6928.38,0.53,29.7,20.5,43.3,58.6,11
2026-08-21T21:52:01Z,celmis-sandbox,0.03,60.45,3072.0,1.97,0.0,0.0,18.0,0.0,3
2026-08-21T21:52:01Z,celmis-qdrant,0.10,178.3,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:52:08Z,celmis-api,0.28,279.5,6928.38,4.03,4.36,4.9,0.05,2.67,16
2026-08-21T21:52:08Z,celmis-web,0.01,83.12,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:52:08Z,celmis-postgres,1.85,36.38,6928.38,0.53,29.7,20.6,43.3,58.6,11
2026-08-21T21:52:08Z,celmis-sandbox,0.02,60.45,3072.0,1.97,0.0,0.0,18.0,0.0,3
2026-08-21T21:52:08Z,celmis-qdrant,0.07,178.3,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:52:16Z,celmis-api,3.20,279.4,6928.38,4.03,4.42,4.97,0.05,2.67,16
2026-08-21T21:52:16Z,celmis-web,0.03,82.73,6928.38,1.19,0.5,0.77,10.5,0.0,12
2026-08-21T21:52:16Z,celmis-postgres,0.03,36.64,6928.38,0.53,29.7,20.6,43.3,58.6,11
2026-08-21T21:52:16Z,celmis-sandbox,0.03,60.45,3072.0,1.97,0.0,0.0,18.0,0.0,3
2026-08-21T21:52:16Z,celmis-qdrant,0.11,178.4,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:52:23Z,celmis-api,3.61,279.4,6928.38,4.03,4.46,5.02,0.05,2.7,16
2026-08-21T21:52:23Z,celmis-web,0.01,82.73,6928.38,1.19,0.5,0.77,10.5,0.0,12
2026-08-21T21:52:23Z,celmis-postgres,0.52,36.31,6928.38,0.52,29.8,20.7,43.3,58.7,11
2026-08-21T21:52:23Z,celmis-sandbox,0.04,60.45,3072.0,1.97,0.0,0.0,18.0,0.0,3
2026-08-21T21:52:23Z,celmis-qdrant,0.06,178.4,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:52:31Z,celmis-api,0.24,279.8,6928.38,4.04,4.53,5.09,0.05,2.7,17
2026-08-21T21:52:31Z,celmis-web,0.02,83.02,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:52:31Z,celmis-postgres,1.23,36.5,6928.38,0.53,29.8,20.7,43.3,59.0,11
2026-08-21T21:52:31Z,celmis-sandbox,0.03,60.36,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:52:31Z,celmis-qdrant,0.08,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:52:38Z,celmis-api,0.27,279.9,6928.38,4.04,4.59,5.13,0.05,2.71,16
2026-08-21T21:52:38Z,celmis-web,0.01,83.02,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:52:38Z,celmis-postgres,0.00,36.71,6928.38,0.53,29.8,20.7,43.3,59.0,11
2026-08-21T21:52:38Z,celmis-sandbox,0.02,60.36,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:52:38Z,celmis-qdrant,0.07,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:52:46Z,celmis-api,0.29,279.3,6928.38,4.03,4.66,5.21,0.05,2.83,12
2026-08-21T21:52:46Z,celmis-web,0.03,82.92,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:52:46Z,celmis-postgres,0.03,36.62,6928.38,0.53,29.8,20.8,43.3,59.1,11
2026-08-21T21:52:46Z,celmis-sandbox,0.03,60.36,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:52:46Z,celmis-qdrant,0.08,178.2,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:52:53Z,celmis-api,0.33,279.3,6928.38,4.03,4.69,5.24,0.05,2.83,12
2026-08-21T21:52:53Z,celmis-web,0.00,82.92,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:52:53Z,celmis-postgres,0.02,36.43,6928.38,0.53,29.8,20.8,43.3,59.1,11
2026-08-21T21:52:53Z,celmis-sandbox,0.02,60.36,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:52:53Z,celmis-qdrant,0.07,178.2,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:53:01Z,celmis-api,0.24,279.8,6928.38,4.04,4.82,5.39,0.05,3.01,17
2026-08-21T21:53:01Z,celmis-web,0.05,83.06,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:53:01Z,celmis-postgres,1.65,36.57,6928.38,0.53,29.8,20.9,43.3,59.1,11
2026-08-21T21:53:01Z,celmis-sandbox,0.02,60.27,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:53:01Z,celmis-qdrant,0.07,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:53:08Z,celmis-api,0.29,279.9,6928.38,4.04,4.85,5.42,0.05,3.01,17
2026-08-21T21:53:08Z,celmis-web,0.00,83.06,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:53:08Z,celmis-postgres,0.03,36.53,6928.38,0.53,29.8,20.9,43.3,59.1,11
2026-08-21T21:53:08Z,celmis-sandbox,0.03,60.27,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:53:08Z,celmis-qdrant,0.07,178.1,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:53:16Z,celmis-api,0.28,279.7,6928.38,4.04,4.92,5.5,0.05,3.01,17
2026-08-21T21:53:16Z,celmis-web,0.02,82.96,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:53:16Z,celmis-postgres,1.74,36.7,6928.38,0.53,29.8,21.0,43.3,59.1,11
2026-08-21T21:53:16Z,celmis-sandbox,0.03,60.27,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:53:16Z,celmis-qdrant,0.10,178.3,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:53:23Z,celmis-api,1.00,279.7,6928.38,4.04,4.99,5.56,0.05,3.18,12
2026-08-21T21:53:23Z,celmis-web,0.01,82.96,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:53:23Z,celmis-postgres,0.05,36.34,6928.38,0.52,29.9,21.0,43.3,59.2,11
2026-08-21T21:53:23Z,celmis-sandbox,0.02,60.27,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:53:23Z,celmis-qdrant,0.06,178.3,6928.38,2.57,0.06,0.04,71.3,0.0,25
2026-08-21T21:53:31Z,celmis-api,3.78,279.7,6928.38,4.04,5.05,5.63,0.05,3.18,13
2026-08-21T21:53:31Z,celmis-web,0.04,82.99,6928.38,1.20,0.5,0.77,10.5,0.0,12
2026-08-21T21:53:31Z,celmis-postgres,3.03,36.38,6928.38,0.53,29.9,21.1,43.3,59.2,11
2026-08-21T21:53:31Z,celmis-sandbox,0.03,60.21,3072.0,1.96,0.0,0.0,18.0,0.0,3
2026-08-21T21:53:31Z,celmis-qdrant,0.09,178.2,6928.38,2.57,0.06,0.04,71.3,0.0,25
